Time,y,Fint [0][0], Fint [1][0], Fint [2][0], Fext [0][0], Fext [1][0], Fext [2][0], sigma [0][0],sigma [1][0],sigma [2][0],sigma [0][1],sigma [1][1],sigma [2][1],sigma [0][2],sigma [1][2],sigma [2][2],Loading,
171.0,-1.25016158847302E-6,-0.0029948765206570804,-0.09135064369529995,0.0031928482745494226,0.0,-384.75,0.0,-0.011324036946195755,-0.005510347082919174,8.698619415037977E-4,-0.005510347082919172,-0.03533855747737279,0.0032563534561177404,8.698619415037977E-4,0.003256353456117741,0.011305163154962763,-384.75
172.0,-1.2722241820029012E-6,-0.003284553832517396,-0.09355201221432938,0.0014994642234963695,0.0,-387.0,0.0,-0.012888473357299986,-0.005639440677404993,7.404090737010067E-4,-0.005639440677404992,-0.03617992149288814,0.003159607374743675,7.404090737010067E-4,0.003159607374743675,0.012542850356377266,-387.0
173.0,-1.2945448446544106E-6,-0.0028767438400053164,-0.09330929210622481,0.003920534346329332,0.0,-389.25,0.0,-0.014459438937154956,-0.005347989187988726,6.036109611945586E-4,-0.005347989187988727,-0.03441783894951661,0.0033908371869722743,6.036109611945586E-4,0.0033908371869722726,0.011109631733227241,-389.25
174.0,-1.317125068567293E-6,-0.004343304140978282,-0.09256188347276906,0.00481859502443244,0.0,-391.5,0.0,-0.01751487843646761,-0.005907811888368921,6.843154042417007E-4,-0.005907811888368919,-0.03303627213089062,0.003721123710297064,6.843154042417008E-4,0.003721123710297064,0.011512378352349847,-391.5
175.0,-1.3399663458812938E-6,-0.0015675829507021209,-0.09156796808945052,0.003012198042103463,0.0,-393.75,0.0,-0.019239768508514707,-0.005389666712998826,-9.681720418648593E-4,-0.005389666712998826,-0.033494794240076516,0.00243361534820678,-9.681720418648592E-4,0.00243361534820678,0.012344014699442822,-393.75
176.0,-1.3630701829470127E-6,-6.071277930005062E-4,-0.09467825052059829,-0.004684334950111398,0.0,-396.0,0.0,-0.0210777691596507,-0.005108343243938066,-0.0012171781302945488,-0.0051083432439380655,-0.03673587888945399,-0.0021052984538845834,-0.0012171781302945486,-0.0021052984538845834,0.01599043648830664,-396.0
177.0,-1.3864380861150494E-6,-0.00114394214724302,-0.0985450779848357,-0.004368323736352958,0.0,-398.25,0.0,-0.023243787846820907,-0.005586724011102516,-7.594340984451912E-5,-0.005586724011102516,-0.038148373349509115,-0.0010110532472051474,-7.59434098445191E-5,-0.0010110532472051477,0.018057777495710962,-398.25
178.0,-1.4100715617360038E-6,-0.0012529932036910787,-0.10055271465916515,5.938883692473753E-4,0.0,-400.5,0.0,-0.025980117528209817,-0.0057472004040817586,-1.2866254700736704E-4,-0.0057472004040817586,-0.037120095357667825,0.0033540175432623665,-1.286625470073671E-4,0.0033540175432623665,0.01818780575902446,-400.5
179.0,-1.433972101949621E-6,-8.913798931683044E-4,-0.09805470010682388,-0.0018168158473678825,0.0,-402.75,0.0,-0.030059499862822546,-0.005927321309093881,-2.4321014770016663E-4,-0.005927321309093883,-0.03521529628785234,0.00265142940708337,-2.4321014770016666E-4,0.0026514294070833703,0.01874487337856706,-402.75
180.0,-1.458141198895646E-6,-0.002025533591994526,-0.10431620261586459,0.004303360849836524,0.0,-405.0,0.0,-0.03246030428583191,-0.006627268206823766,-3.029665031758725E-4,-0.006627268206823766,-0.035265124154578484,0.00425872822783225,-3.0296650317587255E-4,0.004258728227832251,0.01948116271496948,-405.0
181.0,-1.4825803731355336E-6,-0.0014043051543551344,-0.10694625024260426,-0.00446955616209319,0.0,-407.25,0.0,-0.03491817945905984,-0.006538785672782936,-1.9368821747028553E-4,-0.006538785672782937,-0.03750293726403174,-0.0012749647797962462,-1.936882174702855E-4,-0.0012749647797962466,0.022354737109282243,-407.25
182.0,-1.5072911168090286E-6,-2.8811926408016386E-4,-0.09406047883647821,0.0010048535302105695,0.0,-409.5,0.0,-0.03686765178869331,-0.006535119324394253,-8.134029206837841E-4,-0.006535119324394254,-0.03444062495553085,2.8735620258882547E-5,-8.134029206837843E-4,2.8735620258882543E-5,0.01929274200736772,-409.5
183.0,-1.5322749220558762E-6,-0.0020330255710487993,-0.09260017673756829,-0.004795993809126917,0.0,-411.75,0.0,-0.0400751918423926,-0.007250959679404041,-0.0030888947612904964,-0.007250959679404041,-0.03446816906011325,-4.7438183935436836E-4,-0.0030888947612904964,-4.7438183935436825E-4,0.020472089632235412,-411.75
184.0,-1.5575332952266763E-6,-0.0018694107190284168,-0.09653182208907436,0.0011081701788596822,0.0,-414.0,0.0,-0.042726272255829104,-0.007348777553473848,-0.002113223079375113,-0.007348777553473849,-0.0360227456334637,0.0048638927370277755,-0.002113223079375113,0.004863892737027776,0.022490210752253197,-414.0
185.0,-1.5830677284611738E-6,-0.0014312895143315622,-0.10023311514639509,0.002947787912247975,0.0,-416.25,0.0,-0.04635540628619732,-0.007220296550687071,0.0010062190335884977,-0.007220296550687072,-0.03581074590353854,0.0038730851384315332,0.0010062190335884975,0.0038730851384315332,0.02361298987062587,-416.25
186.0,-1.6088797281099687E-6,-0.0019541395940154364,-0.10230047296418346,-5.140417501927086E-4,0.0,-418.5,0.0,-0.05007341102630677,-0.007447169800687483,0.0032315002795001925,-0.007447169800687484,-0.03603067579796706,0.004137756381114811,0.0032315002795001925,0.004137756381114812,0.025130955518017653,-418.5
187.0,-1.6349708005236607E-6,-0.0020477391269842667,-0.10609369186147666,-0.0022562348429473805,0.0,-420.75,0.0,-0.05497591799817514,-0.0077097460281208615,0.002485720234446637,-0.007709746028120862,-0.03733376042232813,0.004040913795170159,0.002485720234446637,0.00404091379517016,0.028824746822632367,-420.75
188.0,-1.661342437841995E-6,-2.596146971985038E-4,-0.10823247447311102,0.003256750679947477,0.0,-423.0,0.0,-0.058899049659046694,-0.007452697730887079,-0.002965098725552232,-0.0074526977308870795,-0.03639704939613826,0.005572541168386572,-0.0029650987255522314,0.0055725411683865715,0.029159954874459392,-423.0
189.0,-1.6879961464155713E-6,-3.180914218450844E-4,-0.11060824352618408,0.0021202350505273486,0.0,-425.25,0.0,-0.0638846118867252,-0.007575538801188444,-0.002932098627735901,-0.007575538801188446,-0.03733029758389256,0.005481132629853548,-0.002932098627735902,0.0054811326298535475,0.0323019389019614,-425.25
190.0,-1.7149334325949894E-6,5.429576459414741E-4,-0.10367380365680937,0.0049163834850204195,0.0,-427.5,0.0,-0.06613376513139382,-0.007727397793324764,-0.0022125145839017885,-0.007727397793324763,-0.03595877564028307,0.00572183582083651,-0.002212514583901788,0.0057218358208365105,0.03018601242034652,-427.5
191.0,-1.7421557885199945E-6,-2.1295498862187318E-4,-0.10279826561504142,0.007294871594304338,0.0,-429.75,0.0,-0.07150782611607563,-0.00811698504892009,1.8171111184891293E-4,-0.00811698504892009,-0.035538186151129636,0.005250329452244578,1.817111118489129E-4,0.005250329452244578,0.032008417081430963,-429.75
192.0,-1.7696647063303317E-6,-8.119719711467133E-4,-0.10379213636359463,0.0025993838251169893,0.0,-432.0,0.0,-0.07700731586866766,-0.008592743099811598,0.0027648976225036126,-0.008592743099811596,-0.03549028795780053,0.005208405078250828,0.0027648976225036117,0.00520840507825083,0.03417549312391145,-432.0
193.0,-1.7974616923766007E-6,-8.242177525503332E-4,-0.10771107902658505,-7.912043481419669E-4,0.0,-434.25,0.0,-0.08194484773362319,-0.00879180317571975,2.5823617944828757E-4,-0.008791803175719754,-0.03702276580618,0.005826708509238739,2.5823617944828746E-4,0.0058267085092387405,0.037175659376989086,-434.25
194.0,-1.8255482530094014E-6,-7.721843508035758E-4,-0.11188702525799743,0.0010063629451795876,0.0,-436.5,0.0,-0.08812871067928825,-0.008958491798375092,3.530265241216335E-4,-0.008958491798375092,-0.03691547068102972,0.006746117820635414,3.530265241216335E-4,0.006746117820635414,0.03962489067103159,-436.5
195.0,-1.8539258945793335E-6,8.340629709701376E-4,-0.11519911071208012,2.4314163960200495E-4,0.0,-438.75,0.0,-0.09566667564067098,-0.009180709658305154,-3.2827129158196093E-4,-0.009180709658305154,-0.03771715744035614,0.007262433403996841,-3.28271291581961E-4,0.00726243340399684,0.044203265387505186,-438.75
196.0,-1.8825961092261423E-6,-0.0011012615850822215,-0.10665022252035733,1.9023893301276619E-4,0.0,-441.0,0.0,-0.10010838718966474,-0.009287096324064627,6.901144023063263E-4,-0.00928709632406463,-0.03580046312386619,0.006416759388809631,6.901144023063265E-4,0.006416759388809631,0.04271625381548596,-441.0
197.0,-1.9115603890895727E-6,1.0940493288299179E-4,-0.10626211481555325,0.007332879111790533,0.0,-443.25,0.0,-0.10693596801861985,-0.009667056698697184,-0.0031564534329361084,-0.009667056698697187,-0.034754818071842546,0.007941990481523234,-0.0031564534329361084,0.00794199048152323,0.04428941340759163,-443.25
198.0,-1.9408202405202246E-6,-5.2114859032913186E-6,-0.11369663312474128,0.009995555905304924,0.0,-445.5,0.0,-0.11390280253552978,-0.00986104696372959,-0.0032035562477225167,-0.009861046963729591,-0.035938262948369715,0.009281147621200497,-0.0032035562477225167,0.009281147621200496,0.048024415133612136,-445.5
199.0,-1.970377169868698E-6,0.0026235029068258607,-0.11775625056456197,0.006042907968410654,0.0,-447.75,0.0,-0.12107206771728804,-0.00937054221185526,-8.044693910481827E-4,-0.009370542211855263,-0.03679202445433304,0.009658720377838556,-8.044693910481825E-4,0.009658720377838553,0.05141495694930183,-447.75
200.0,-2.000232683485592E-6,0.0010255426533237865,-0.10855345104400603,0.006815580120065579,0.0,-450.0,0.0,-0.12703869702458137,-0.010000305357246555,-7.829984997769327E-5,-0.010000305357246555,-0.03537440182129316,0.009187560482495137,-7.829984997769327E-5,0.009187560482495135,0.05105217835917015,-450.0
201.0,-2.0303882735106527E-6,0.0015757455285498774,-0.10644556481150308,0.005305470681859025,0.0,-452.24999999999994,0.0,-0.13619943797379497,-0.010222768296130297,1.3002841044017459E-5,-0.010222768296130296,-0.034340281941587704,0.009804049131539823,1.3002841044017464E-5,0.009804049131539821,0.05406455706557489,-452.24999999999994
202.0,-2.0608454320836245E-6,9.588744184397969E-4,-0.11166432539270064,0.011305197218281897,0.0,-454.5,0.0,-0.14523430077915142,-0.01037892786935949,7.949259231813319E-4,-0.010378927869359492,-0.03312294882894624,0.011984368238148116,7.94925923181332E-4,0.011984368238148113,0.056530891081058354,-454.5
203.0,-2.0916056655551074E-6,0.001402965408763392,-0.1135501645910126,0.010330816693188728,0.0,-456.74999999999994,0.0,-0.15417741158169948,-0.010795825597384737,1.0561101364167949E-4,-0.010795825597384734,-0.03449735206568621,0.011714556861212151,1.0561101364167948E-4,0.01171455686121215,0.06124455440335164,-456.74999999999994
204.0,-2.1226704660648466E-6,0.002547237150186874,-0.11079729273762637,0.012458315591566085,0.0,-459.0,0.0,-0.16213178947921067,-0.010796091986270738,1.4837164994719972E-4,-0.010796091986270741,-0.033542824603306334,0.012081804531563281,1.4837164994719966E-4,0.01208180453156328,0.06233579790120819,-459.0
205.0,-2.1540413399634417E-6,8.236382604360666E-4,-0.11762262667507128,0.015345308926768213,0.0,-461.24999999999994,0.0,-0.17148232569800032,-0.01122669710234314,9.857448327619824E-4,-0.01122669710234314,-0.034845671322729234,0.013499186058651537,9.857448327619822E-4,0.013499186058651535,0.06678462016441818,-461.24999999999994
206.0,-2.1857197936014927E-6,0.002364508325303079,-0.11950227466303495,0.013553100634227211,0.0,-463.5,0.0,-0.18221709855751553,-0.011475308952070662,2.1032240683031408E-4,-0.01147530895207066,-0.03543340224483641,0.013356354934458572,2.1032240683031413E-4,0.013356354934458574,0.07163373069576884,-463.5
207.0,-2.2177073333295994E-6,4.4841146366930533E-4,-0.1053313776365108,0.016676771960197446,0.0,-465.74999999999994,0.0,-0.18968562171249362,-0.012003873264723164,0.0010839823214111078,-0.012003873264723158,-0.03138352012196389,0.013151425310410846,0.0010839823214111076,0.01315142531041085,0.06816954408641886,-465.74999999999994
208.0,-2.250005437076652E-6,0.003064186157456149,-0.10542035651620943,-0.0057953767533013255,0.0,-468.0,0.0,-0.20106183914151257,-0.011912680459694099,0.0012721703951587631,-0.011912680459694099,-0.030132615979658196,0.0024956682350293488,0.001272170395158763,0.002495668235029349,0.07110394284231625,-468.0
209.0,-2.2826156111932505E-6,0.0016146065674795106,-0.10171192853135386,-0.0024428294893903434,0.0,-470.24999999999994,0.0,-0.2109723507070442,-0.012094488590313921,0.001985930217930447,-0.01209448859031392,-0.029623763759997354,0.003040798474160341,0.0019859302179304475,0.003040798474160341,0.07292238242142253,-470.24999999999994
210.0,-2.3155393620299947E-6,0.002863321910685385,-0.11864143996101109,-0.004853517291868934,0.0,-472.5,0.0,-0.22429804046583954,-0.012957687379278838,-0.0023384048934841474,-0.012957687379278842,-0.032294643150659,0.004566875022630169,-0.002338404893484148,0.00456687502263017,0.0810352578726366,-472.5
211.0,-2.3487781817266296E-6,0.0023918150841624065,-0.12095652287796796,7.390362059064785E-4,0.0,-474.75,0.0,-0.23818653399659184,-0.01298743974135423,-0.0016194957560822852,-0.012987439741354228,-0.03248441198615768,0.01042669769495803,-0.0016194957560822856,0.010426697694958029,0.08692007431674337,-474.75
212.0,-2.3823335908446097E-6,0.0027108527221570682,-0.11188300151668643,0.0012181585138725372,0.0,-477.0,0.0,-0.24751856649874454,-0.013521117764688681,8.285986344465363E-4,-0.013521117764688685,-0.030433486419120873,0.010793138729227816,8.285986344465364E-4,0.010793138729227818,0.08550623172911602,-477.0
213.0,-2.4162070673128255E-6,0.0037376063694070493,-0.11225015168730124,0.005004254620583446,0.0,-479.25,0.0,-0.2612848297614265,-0.01366308102004241,-8.701478029961642E-5,-0.01366308102004241,-0.02879009200370325,0.012310231543764623,-8.701478029961644E-5,0.012310231543764628,0.08855136201503394,-479.25
214.0,-2.450400117481877E-6,0.002673588074894555,-0.11105710458420623,0.006281972735863617,0.0,-481.5,0.0,-0.274622784841608,-0.014009729879196827,7.752535081696623E-4,-0.014009729879196828,-0.029050650773925688,0.013666634742706702,7.752535081696621E-4,0.013666634742706702,0.09263772289483797,-481.5
215.0,-2.4849142477023634E-6,0.0036404692647606825,-0.11713601051880221,0.009911745841967108,0.0,-483.75,0.0,-0.2893481221944815,-0.014066662488723613,8.609475201501633E-4,-0.014066662488723613,-0.029964179285903066,0.01483156556149774,8.609475201501634E-4,0.014831565561497746,0.09833596900317884,-483.75
216.0,-2.5197509501140303E-6,0.0025864573613641056,-0.11256395889046762,0.017817478472515042,0.0,-486.00000000000006,0.0,-0.3031829549461958,-0.014448919602204933,8.625281617810144E-4,-0.014448919602204935,-0.02760133391658575,0.016607572046937333,8.625281617810141E-4,0.016607572046937333,0.09937749037021414,-486.00000000000006
217.0,-2.5549117310674774E-6,8.58933030679394E-4,-0.1184155571205032,0.017450072331733887,0.0,-488.25,0.0,-0.3203273625344852,-0.014859822320997482,0.0012904364365870502,-0.014859822320997484,-0.029362729178883447,0.01786039600792097,0.0012904364365870506,0.01786039600792097,0.10743054594780443,-488.25
218.0,-2.5903980969133045E-6,0.0023116644349528877,-0.115307836922318,0.02151262982563211,0.0,-490.50000000000006,0.0,-0.3363970742350819,-0.015240859583938704,5.387931894031211E-4,-0.015240859583938704,-0.027368636456964038,0.019158148346541733,5.38793189403121E-4,0.019158148346541733,0.11015857539101483,-490.50000000000006
219.0,-2.6262115397912567E-6,0.004813590297894986,-0.11464749043581493,0.016650757220971597,0.0,-492.75,0.0,-0.3548487165674416,-0.014868435469253538,-0.00202010433216905,-0.01486843546925354,-0.02633649911808052,0.01955082751897462,-0.0020201043321690496,0.01955082751897463,0.11578085052398648,-492.75
220.0,-2.662353551841079E-6,0.0053791782284946695,-0.11384555382314558,0.02125938510953804,0.0,-495.00000000000006,0.0,-0.37192725092341106,-0.014482455037833466,-0.0011231070235448047,-0.014482455037833469,-0.025358762707409097,0.020756944054029614,-0.0011231070235448047,0.020756944054029607,0.11953628564111606,-495.00000000000006
221.0,-2.6988256394133714E-6,0.0044666707610444036,-0.11037704052861849,0.024107348405101214,0.0,-497.25,0.0,-0.3894032979901239,-0.015477591896677826,-0.0017072213664943517,-0.01547759189667783,-0.025475996971736827,0.022154675829707853,-0.0017072213664943519,0.022154675829707853,0.12421061534839489,-497.25
222.0,-2.7356293088587336E-6,0.003534232929683488,-0.11917102759751165,0.029136646153361395,0.0,-499.50000000000006,0.0,-0.40957277254875435,-0.01598205193745384,0.0013591087420951238,-0.01598205193745384,-0.02615677515655416,0.028600015515837886,0.0013591087420951238,0.02860001551583788,0.13161257799018447,-499.50000000000006
223.0,-2.7727660523169106E-6,0.004163796079351375,-0.10824685514376081,0.033966194147553384,0.0,-501.75,0.0,-0.426816809437626,-0.016156731314962848,0.001297610470625935,-0.01615673131496284,-0.02110634418308007,0.028916986717795225,0.0012976104706259343,0.02891698671779523,0.12968676398542925,-501.75
224.0,-2.8102373619276477E-6,0.0031011794149253553,-0.10238917045201316,0.013762212852612653,0.0,-504.00000000000006,0.0,-0.4473853563062047,-0.017132569930969434,7.077368749193568E-4,-0.01713256993096943,-0.01981832687064642,0.018616241840770206,7.077368749193566E-4,0.018616241840770202,0.13424478461400996,-504.00000000000006
225.0,-2.8480447440415446E-6,0.0030513047624160725,-0.10991184150769233,0.011449254716446302,0.0,-506.25,0.0,-0.46958886518217313,-0.017977122114919867,-0.00173026754949237,-0.017977122114919867,-0.020894688092543988,0.020025366741668535,-0.0017302675494923704,0.020025366741668535,0.14219762934729288,-506.25
226.0,-2.886189705009201E-6,0.002940155806389958,-0.10973247416133547,0.01827725226671441,0.0,-508.49999999999994,0.0,-0.4912321608069413,-0.017862182761457894,-0.0016490242513419815,-0.017862182761457887,-0.020115285094791692,0.021938210273108112,-0.0016490242513419813,0.021938210273108123,0.14706741117508892,-508.49999999999994
227.0,-2.9246737369703624E-6,0.0036759191296748973,-0.10806296996147643,0.024054039406722173,0.0,-510.75,0.0,-0.5142380701576037,-0.017876458700999576,-0.0015655376344415372,-0.017876458700999572,-0.018730070399825268,0.023637498774599267,-0.0015655376344415374,0.023637498774599256,0.15202096197357468,-510.75
228.0,-2.9634983320647734E-6,0.0021540784488004606,-0.11125536572655356,0.026369336598616712,0.0,-513.0,0.0,-0.5384227984558245,-0.017880866395102446,0.002994663144557723,-0.017880866395102446,-0.018420344609130515,0.02663971085295378,0.0029946631445577233,0.02663971085295377,0.15853937212545446,-513.0
229.0,-3.002665010853889E-6,0.0010606524410237891,-0.11881321105928497,0.02408926965257721,0.0,-515.25,0.0,-0.564550945725138,-0.01872640976333832,0.001643031876768314,-0.01872640976333832,-0.021131667837898868,0.02775743939612529,0.001643031876768314,0.02775743939612529,0.1693437453964068,-515.25
230.0,-3.0421752654774536E-6,0.002497800289788084,-0.11225693285256673,0.02679455349054428,0.0,-517.5,0.0,-0.5900036808876439,-0.019052335381333316,-0.0015605366005044972,-0.01905233538133332,-0.018410987013433303,0.029684063051620267,-0.001560536600504497,0.029684063051620264,0.17328107205336837,-517.5
231.0,-3.082030588075213E-6,0.0030368913220481034,-0.1135412123186471,0.03711585453737709,0.0,-519.75,0.0,-0.6166537387148898,-0.01910224736457499,-0.0016724189703611846,-0.019102247364574988,-0.017083662518739728,0.035076262450539374,-0.0016724189703611844,0.03507626245053936,0.17903612457458679,-519.75
232.0,-3.1222324992086214E-6,0.00322793841077499,-0.10727326835700976,0.01946734597647411,0.0,-522.0,0.0,-0.6429012349604887,-0.01937206225742068,-0.001543914640422195,-0.019372062257420688,-0.014146964014077763,0.02522299687560832,-0.001543914640422195,0.025222996875608316,0.18193515479868747,-522.0
233.0,-3.1627824768065693E-6,0.0015637309159784903,-0.10449965182716657,0.02402234413668614,0.0,-524.25,0.0,-0.6728257898643597,-0.019760908993264575,0.001597109957248487,-0.019760908993264575,-0.010378549860531888,0.02846839998970748,0.001597109957248487,0.028468399989707478,0.1868892078417252,-524.25
234.0,-3.2036820272196564E-6,-2.4468119394367716E-4,-0.10535799034878846,0.027073792210930356,0.0,-526.5,0.0,-0.7021399864438765,-0.020526613136190794,-0.0013802096965506235,-0.02052661313619079,-0.01076763016170717,0.031468044197707296,-0.0013802096965506232,0.03146804419770731,0.19452894324943326,-526.5
235.0,-3.244932642587628E-6,-9.033111404309589E-4,-0.10412715481802833,0.030440070569619195,0.0,-528.75,0.0,-0.7335219205396386,-0.02122592266726289,-5.859105266871525E-4,-0.02122592266726288,-0.009720108302631657,0.03270979675152631,-5.859105266871527E-4,0.03270979675152631,0.20193812234249323,-528.75
236.0,-3.2865358292610836E-6,9.756678710920938E-4,-0.10833602493664475,0.04133252625547683,0.0,-531.0,0.0,-0.7643867550452371,-0.020983174250640106,-0.0014494292647775084,-0.020983174250640113,-0.010767048613495743,0.03859864277691022,-0.0014494292647775084,0.038598642776910226,0.20999183876943858,-531.0
237.0,-3.328493093590623E-6,-2.2871702462228666E-4,-0.11054620074038793,0.044882754878778006,0.0,-533.25,0.0,-0.7982299478523575,-0.021091226944494498,8.433655573954106E-4,-0.021091226944494505,-0.009146308032965995,0.042666615657085544,8.433655573954106E-4,0.042666615657085544,0.21744529461452428,-533.25
238.0,-3.370805927715992E-6,-0.001906184756946358,-0.10132255836283942,0.02822617283708006,0.0,-535.5,0.0,-0.8311868919136487,-0.02162625071448339,0.002397769910428424,-0.021626250714483382,-0.005519420880477533,0.032852120825517674,0.0023977699104284233,0.032852120825517674,0.22099573498251163,-535.5
239.0,-3.4134758237769347E-6,-0.0011189428873645546,-0.10029110246678301,0.02703690084123488,0.0,-537.75,0.0,-0.8676986379312934,-0.022057112672643556,-0.001434514825675267,-0.02205711267264355,-0.005126084721177463,0.034192829140390193,-0.0014345148256752669,0.03419282914039019,0.23037933999031604,-537.75
240.0,-3.4565042881240515E-6,-0.003041169305043452,-0.10826466986615246,0.03721470182302691,0.0,-540.0,0.0,-0.9042419988719881,-0.02219162959333395,-9.157563451758486E-4,-0.022191629593333956,-0.005311465530328116,0.037152721720769444,-9.157563451758486E-4,0.037152721720769444,0.2393474308145087,-540.0
241.0,-3.499892827107942E-6,-0.005513570043587081,-0.1010356619148029,0.044438316653402185,0.0,-542.25,0.0,-0.9418347320429233,-0.022890036782523472,0.0018550916139223176,-0.02289003678252347,-0.0022824070423041374,0.04163347877676371,0.0018550916139223176,0.04163347877676372,0.24507536217531745,-542.25
242.0,-3.5436429328683516E-6,-0.00446420046724191,-0.09516447789071802,0.052990933509514726,0.0,-544.5,0.0,-0.9790351335448817,-0.023142789105234044,-7.727212714481391E-4,-0.02314278910523405,0.0013841838008675832,0.04767925850128811,-7.727212714481388E-4,0.0476792585012881,0.2486176873429315,-544.5
243.0,-3.587756097545025E-6,-0.004934610728355979,-0.0942300801902235,0.03377679495027633,0.0,-546.75,0.0,-1.0206381508858933,-0.023615999143090195,-8.188319813831376E-4,-0.023615999143090188,0.0014508500529371731,0.03766545298654408,-8.188319813831375E-4,0.0376654529865441,0.2590748515827085,-546.75
244.0,-3.6322338274885624E-6,-0.00703458787670793,-0.09526918612930803,0.043816002288067556,0.0,-549.0,0.0,-1.061043343319863,-0.023778804581695782,0.0013213392037740336,-0.02377880458169578,0.0025844934995630383,0.04312861240817734,0.0013213392037740336,0.04312861240817735,0.2660650800896593,-549.0
245.0,-3.6770776290495633E-6,-0.008601245275233906,-0.09591986767601879,0.050206999525019294,0.0,-551.25,0.0,-1.1050454204499713,-0.024581534868097596,-9.679564998197077E-4,-0.024581534868097596,0.004067381389398619,0.04936971911216339,-9.679564998197079E-4,0.049369719112163396,0.2751384041978449,-551.25
246.0,-3.722288994367773E-6,-0.008797363115721511,-0.10483489729100506,0.06254086135470138,0.0,-553.5,0.0,-1.1526171025105745,-0.02449114948375489,-0.0010255001098527414,-0.02449114948375489,0.004625612103273278,0.0556160201868366,-0.0010255001098527416,0.05561602018683659,0.28756737739856664,-553.5
247.0,-3.767869429793791E-6,-0.011693121490426641,-0.09087283746184315,0.0433078957365125,0.0,-555.75,0.0,-1.1958355736584796,-0.025277445605554276,0.0011764391565052324,-0.02527744560555427,0.009048872806931733,0.04562408281201434,0.001176439156505232,0.04562408281201433,0.29041895880910423,-555.75
248.0,-3.813820413256508E-6,-0.011801837307952472,-0.09033617820862858,0.04306370052612781,0.0,-558.0,0.0,-1.2453694163143811,-0.0256077207203613,-0.0013440376146343202,-0.025607720720361302,0.009585454172430629,0.04696305543076805,-0.0013440376146343202,0.046963055430768064,0.30223286845490177,-558.0
249.0,-3.860143465317378E-6,-0.014769213420763722,-0.09546430615408458,0.06277161547313745,0.0,-560.25,0.0,-1.2930806692732713,-0.025927025165147763,-5.54325209812558E-4,-0.02592702516514776,0.009345275928923837,0.05654286220612861,-5.54325209812558E-4,0.05654286220612862,0.31161348643779463,-560.25
250.0,-3.906840078116147E-6,-0.01727387257983538,-0.09172215140522025,0.04292973271747955,0.0,-562.5,0.0,-1.3432627235750088,-0.026828104818779154,-5.871770269562539E-4,-0.026828104818779154,0.013250591158689989,0.04898943833785326,-5.871770269562539E-4,0.04898943833785325,0.317928382141313,-562.5
251.0,-3.9539117580034144E-6,-0.01785959920767657,-0.0864439416710271,0.049725520254760326,0.0,-564.75,0.0,-1.396413752151401,-0.026670686148177573,-6.725454328324003E-4,-0.02667068614817757,0.014742757342887094,0.05060350768468072,-6.725454328324002E-4,0.05060350768468073,0.32823080244206476,-564.75
252.0,-4.001359997118925E-6,-0.021076544227749832,-0.08503354549136041,0.06536863007384203,0.0,-567.0,0.0,-1.4500339821268433,-0.027160668791983592,0.0014033116765364072,-0.02716066879198359,0.017860475072767997,0.06028083984849936,0.0014033116765364074,0.060280839848499385,0.335908285438698,-567.0
253.0,-4.049186287602424E-6,-0.020792049454567238,-0.09069386107250851,0.047200441080545504,0.0,-569.25,0.0,-1.5082115718848,-0.026936449969445077,-0.0011844218546392994,-0.026936449969445077,0.018255000760746112,0.05263941737244378,-0.0011844218546392992,0.05263941737244379,0.3494545923814362,-569.25
254.0,-4.097392135804512E-6,-0.023887006722998615,-0.08447359163094692,0.054757749581336904,0.0,-571.5,0.0,-1.5633453266190764,-0.027596130673202456,9.499549187021093E-4,-0.027596130673202445,0.019856576781701853,0.05706088471930272,9.499549187021093E-4,0.057060884719302714,0.35714272823345294,-571.5
255.0,-4.1459790480757874E-6,-0.02591071848027595,-0.08207141362479858,0.06960667096268135,0.0,-573.75,0.0,-1.6223546055959774,-0.02741573080815558,-7.695469939967724E-4,-0.027415730808155573,0.02278029625630569,0.06459330260618824,-7.695469939967726E-4,0.06459330260618827,0.36579218505611,-573.75
256.0,-4.194948502345142E-6,-0.028989363845015617,-0.07477070616847543,0.06106527021476127,0.0,-576.0,0.0,-1.6832469285602916,-0.028331761089753413,-0.0010005430927673682,-0.028331761089753413,0.02752118648426138,0.059039921356285975,-0.0010005430927673682,0.05903992135628597,0.3728883341319633,-576.0
257.0,-4.244302019174029E-6,-0.03020570634814584,-0.07680698627113093,0.0644621382388518,0.0,-578.25,0.0,-1.7455954411931747,-0.028342613143329316,-0.0014007381644002101,-0.028342613143329313,0.02671923539365471,0.06253447113346308,-0.00140073816440021,0.06253447113346308,0.38529843354733184,-578.25
258.0,-4.2940410764913395E-6,-0.03553083499373354,-0.07638978372926895,0.07730325899723553,0.0,-580.5,0.0,-1.8115295512563836,-0.029094643188763397,0.002156007411817772,-0.029094643188763397,0.029260192265157647,0.07162020291667177,0.0021560074118177714,0.07162020291667175,0.3962813676990173,-580.5
259.0,-4.344167194858528E-6,-0.03818612868924964,-0.07452528498731378,0.06537599496157562,0.0,-582.75,0.0,-1.8765160859702343,-0.02965054760585147,-0.0011966435464547953,-0.02965054760585147,0.03145618698310587,0.06436365638934999,-0.0011966435464547955,0.06436365638934999,0.40485075629708933,-582.75
